"csh","rms","rough","rugo","m1","ms1","m2","ms2","m3","ms3","m4","ms4","m5","ms5","m6","ms6","m7","ms7","m8","ms8","m9","ms9","m10","ms10","m11","ms11","m12","ms12","m13","ms13","m14","ms14","m15","ms15","m16","ms16","m17","ms17","m18","ms18","m19","ms19","m20","ms20","m21","ms21","m22","ms22","m23","ms23","m24","ms24","m25","ms25","m26","ms26","m27","ms27","m28","ms28","m29","ms29","m30","ms30","mean","sd","median","sem","mode","Q25","Q75","IQR","cent","skewness","kurtosis","sfm","sh","classe"
0.784863691337842,1624.87978167948,4271180816.52251,370.07636951109,58.3641676978396,18.4984321667397,-2.00593200508751,7.00810843658429,0.0186086486641581,3.71641309301037,0.831264189406606,3.60748222664467,3.0795416410354,5.87230112780697,1.23920763603853,4.86956994396272,-1.54986571924833,8.67651916162204,2.08434607387088,3.58987836185548,1.5978096693943,4.30847547967249,0.244633118943887,3.55571748141918,-0.807808339616365,4.01642090093398,-0.833133502251194,4.74791505725535,-0.545366175081621,3.90692313984992,0.587206523964669,3.68546700035536,0.388364563346174,3.36283219178737,1.85164047542257,3.23855298710155,0.427857765100871,3.34591811927705,0.0909540350000872,3.56264317584456,0.353424665342171,3.52681923928799,-0.208475697224608,3.77802910545475,0.00378637292290868,3.56142526042935,0.410427408900834,3.3692334056689,0.368031794791913,3.30396479565342,0.935670935275535,3.44054677747712,0.304120079448238,3.40302838535771,0.666184050799406,3.56333225120678,0.454385112975919,2.91312735075959,0.27623435011591,3.12899222348738,0.879211910494307,2.79578150580403,0.615001295165878,2.93935458968463,2898.08125795234,4230.33974007631,1642.94117647059,264.39623375477,172.941176470588,259.411764705882,3026.47058823529,2767.05882352941,2898.08125795234,5.07119176053593,31.7237144281013,0.295375808970518,0.743821849940618,"n"
0.607738428257849,1822.01428104561,376071521.401123,234.953967141129,53.9529824754096,11.6187168567136,11.2640068721576,4.3255892533126,-12.2674065999793,3.9744059757977,9.45419138556479,3.8396543790891,-2.17561457433123,5.37299779534958,4.86349051588497,6.93896845136824,3.57365343881904,3.50615422194741,1.86961971157983,3.00766010685627,2.40718929944707,3.34971414675049,-3.05085530726823,3.75265429025574,-1.33962996261663,4.71692730033476,1.30851195394995,3.92774246952653,4.47303017094195,3.98707730853803,4.70699680029737,2.75545785108065,1.40233478654724,5.2072792094536,0.913276200555203,3.91543595685057,-0.96384933375793,3.48115431254565,1.9571491301469,4.30362861111958,1.87278969449903,3.51146278583154,3.29508691641502,3.36563369982108,-0.134397852904667,3.21834635265623,0.746421522114202,3.98488929393197,-2.62735948861658,4.17566982477325,0.401278131739663,3.24565190711275,0.0480605117137813,3.22090034383479,1.60281004445952,3.28920156552449,0.391581591020311,3.27149095362528,-2.55752180698729,3.10914123312418,0.834459294749997,3.49462861349756,0.165582011965687,3.93931965586314,1155.46953958421,1518.02414301162,778.235294117647,94.8765089382263,86.4705882352941,259.411764705882,1297.05882352941,1037.64705882353,1155.46953958421,4.38501098436754,23.3562815768798,0.0321911778235568,0.630107993053608,"a"
0.697233141064782,1155.5745758545,15141518844.8551,499.373106192199,63.3740502475494,13.0498478342304,2.10347692519607,6.08479657263073,-2.37346131165138,5.69661191119459,7.93874024419814,5.53299350288677,2.11280311036363,6.37049137850613,-1.44623631131372,5.37440849940093,-1.27696962375173,5.82729815847905,-4.95306191109508,7.2487478690141,0.92093096626105,2.90989206703692,1.19167488900842,3.83428476203688,-0.449673373820792,3.68916460186756,0.241436908647472,3.98083530471922,1.77094736381407,2.70486963119584,-1.90359252840762,4.03207281081563,1.41331836736757,3.64232584094866,1.34859130628205,2.8758470120926,-0.0417595821815801,4.42561912280061,2.26960008470749,3.7989666204384,1.57384833716983,3.395129009169,-2.1800015764863,5.13656745534103,0.85728562388438,3.605552141883,3.71798544398658,3.50479571776841,-4.21707675905247,4.06762741824356,1.37879083238853,3.56232528113521,0.439854035816373,3.33377772979493,0.711924706921063,3.35890611298452,1.58301023733651,3.12871324679283,1.22500610684776,3.86506093624852,-0.501175870242064,2.76429911203587,0.559654247467267,3.03706613415314,3507.69155832697,3699.09460645845,2507.64705882353,231.193412903653,605.294117647059,518.823529411765,5880,5361.17647058824,3507.69155832697,3.94192252414688,20.7518759593568,0.26814635556375,0.799639457535808,"7"
0.793854029833623,596.753176880395,5026524247.23147,223.123774012732,47.2824992588172,17.1224673745549,-5.24679644411166,8.39945911324466,4.94393602322039,4.24271170624296,4.67280638064275,5.05477846153326,1.30031576623649,7.01688252438064,1.15225438618504,5.46465691295807,1.52074411099762,2.99996684666522,-2.7680084912957,4.79146979232305,-3.39319503323966,3.80423412322653,1.35708296217029,4.12937646357259,-1.83258315743855,4.26027915266751,-1.15938813036833,3.10342795817933,-2.4931907973628,4.18358610487098,-1.54694739228311,4.03668132742695,-0.751773419940702,4.26290745265727,1.49061432904732,3.51539866425986,-1.65479434371492,3.16347861510837,2.42360098179689,4.08759824645667,-1.2323450975297,3.86667192150598,1.71728263928395,3.19852472276026,-0.395369778269066,3.86356141142473,5.74696805701477,4.54272209742567,0.218359187279953,3.62240484236876,2.48303713692992,2.81340159109095,-0.113914794759416,2.91440216664274,2.63910653930487,4.01547083425743,-0.30435539353748,3.65687716213455,0.636491592486007,2.88656159064315,-0.997165009327662,3.19505600896854,1.42779969529159,3.04473282140293,4850.01880504695,4994.07436277687,4323.52941176471,312.129647673554,345.882352941176,432.352941176471,7436.47058823529,7004.11764705882,4850.01880504695,6.20205291678502,47.2281274663046,0.428094892097358,0.827951985478013,"c"
0.851735966888523,2412.24156350587,273365057883.729,1604.4721720353,52.7269996277033,23.1190100009729,-8.20573318887337,6.13222730311891,0.574263133626773,7.83253902342966,3.61811002116383,6.38217227799835,2.51949030523426,6.87502503558555,-0.545677334035681,2.99554353926767,3.16876675884458,5.04825938744461,1.4541219489128,3.53584188888249,2.83247405931098,4.28174254203881,-0.078658557487919,4.38998602026227,-1.67910636620823,3.29231904365669,1.6723536245798,4.3640285445991,-1.57576880209243,3.31993674534034,0.0828789640266692,4.02267273164664,0.416190219808468,3.32418822359814,-0.296550861609885,3.90305544668924,1.89346439953669,3.64661575165812,3.0233169214576,3.05202647485329,-1.98519696033811,3.80781626492218,0.675337799998122,3.45694974802287,-0.328823955400457,3.26767081590864,0.786234054744356,4.02061747642411,0.801298725803395,4.13583860598254,1.45882715819937,3.86319337566091,1.19002975351997,3.3926632969424,2.37859355646799,3.21534940132948,0.438648617617135,3.41151212935241,1.87920518668207,3.54967260360973,1.75559415065158,3.1519002956919,3.18818496865825,3.11702629315807,5588.01296807737,4042.87266993787,5188.23529411765,252.679541871117,605.294117647059,2767.05882352941,7436.47058823529,4669.41176470588,5588.01296807737,1.82873892481431,6.26552548467189,0.435047652010748,0.88972358820244,"7"
0.569012057828854,1950.79980675319,117656761.85771,236.109584249845,48.6314769448858,10.6353788783577,17.1251010979489,5.89264903736987,-6.9552694431443,1.97221085246672,2.97369620549639,4.63569293791513,-7.31114855897,3.21303103935629,-6.00015695873466,2.45730023723163,-6.27662613611729,1.85441554036674,2.945651573779,3.97598869334491,-2.74423767338469,4.49373171128785,2.04796732430973,4.66855590692019,-1.24276478388079,3.55889092821752,5.24292045923193,2.36736348886316,5.40797115387319,2.57621827482906,2.74740545937272,3.55648954576692,2.27494903883595,3.54197013829689,-5.20854004252676,2.86146387198778,-0.570885895847341,3.09825936323069,-5.00186358849269,3.24744742480612,0.0540903066288885,3.03594163949543,-0.974011157392497,3.22323828575406,2.03837916205191,3.30717148838398,3.50914578983338,3.41389959002562,1.75285468512299,3.85970407489647,5.9628506699529,3.9657861412271,0.381253246301922,2.86481457957363,4.92329224998216,2.77367687571365,-2.10793271001186,2.65871130423371,0.317624716532865,3.21912692350283,-1.88024444491421,2.96426609869525,-0.703926461159455,2.76783392917926,897.685197317872,925.161860741389,778.235294117647,57.8226162963368,864.705882352941,432.352941176471,1124.11764705882,691.764705882353,897.685197317872,4.05174212011291,19.4643266985023,0.0134914653905421,0.571623677540847,"a"
0.877232663926597,1239.78559925335,43023259710.891,826.451675439565,54.982753627902,20.0961334275581,-9.31859590441869,5.65004684619575,-6.73737010068418,8.45544462800105,3.42503055483969,11.6611575657429,-7.59674941009489,4.43523229282881,-7.09468025799679,6.10524711775491,-2.74548260751411,3.8666941719518,-9.27698871809548,6.5055047785987,-8.45136201201807,5.98112779587354,-6.39199172653555,5.0197877403263,-3.392025240487,5.11554279171448,-2.18483172966321,5.24238971389476,-3.00960176415025,4.20012659424686,-4.81730047774255,4.55178241540593,-1.84714093624966,4.22678849869784,-3.46326153089086,5.16588364835495,-3.41411225356103,4.16504228343011,-1.26475763543807,4.9624875255188,-2.18752130246098,4.50176120103368,-1.46709547744525,3.30175137140795,-3.44492363643594,4.45983104529766,-1.41522149001383,3.30520243121447,1.80206065198226,3.9487160732922,-1.12958978359502,3.95406701678049,-3.26237478264405,3.62828826818721,1.40725612060152,3.26667728747814,0.326925257797479,3.57802122406275,-0.791377690457052,3.4716158000728,-0.265458796433333,2.72868870132333,-0.567805544529192,3.13229197678735,5380.85257561454,3186.79155834206,5101.76470588235,199.174472396379,4669.41176470588,3631.76470588235,6831.17647058824,3199.41176470588,5380.85257561454,1.70248238142658,5.46280447946094,0.30309736264893,0.860813777054804,"7"
0.889932186890937,388.591554819391,653258321.714455,121.264143145913,47.0479966363682,15.7635912732614,-6.36339125533802,5.88908614545089,-2.83218806053955,5.5059446722939,-3.71519567787491,4.61182247730506,-7.73958160099768,3.13389464577002,-8.23513181670874,3.00116378518968,-2.26734137612747,3.19929671283273,-10.4993384032487,3.87167301583264,-9.06857685431636,6.63427873524546,-7.43871589110997,3.37338216419276,-5.06646338219936,3.91921070399955,-4.38131563305877,3.45512002317627,-3.59448578473669,3.87906902457936,-4.27132685115297,3.83828144542971,-1.85695043536699,4.87652767463835,-8.8552526362681,5.23409500650058,-6.80942079391145,4.17997000435011,-0.69706689356234,5.54231715778634,-2.99857684919981,4.06964270310076,-1.64121096054937,3.50805999880684,-3.40175577940508,3.89617366378906,-3.65420612848276,4.63376253922289,1.24694826565393,5.08422529965664,-1.52725781960076,3.60431290279342,-2.95540806984945,3.75630168567703,0.690962175435623,4.3065971808815,-2.07506592088371,3.08282680037431,-1.08414490665591,3.00723618960942,0.758837780574253,3.24218744304442,-1.23431320572202,3.09816024170178,3665.78558655614,4185.7729131076,1988.82352941176,261.610807069225,518.823529411765,778.235294117647,4842.35294117647,4064.11764705882,3665.78558655614,3.91309161785804,20.5390447028764,0.31837877466029,0.805095918490227,"h"
0.892523531688476,470.054915757516,658390418.20577,106.584274745513,43.5072740875409,10.6676500550558,-6.93533774266863,2.81716469665267,-1.03368153186129,4.7688771390165,-2.83737000062413,6.85583381238215,-2.83794200994006,6.29672143018369,-6.30210316424434,4.42051158744977,-4.53475884166283,3.34107604858257,-10.8842222991815,4.20839881439755,-5.91265593533653,2.62635661949049,-7.13616695914612,3.15017239637503,-7.0853422969954,4.19062169342434,-6.92464383439145,4.64506466524646,-7.15240988315098,4.77530936119149,-7.16086568216614,3.40698119443966,-3.98224630375492,3.1431529176388,-6.56083683046577,2.70850891717252,-5.07551275788861,3.31580400768023,-3.29347701616368,4.23150727946697,-4.89513001944457,3.81589742830217,-1.56866575244525,5.91550752032734,-2.7191546903065,3.4784625758671,-3.77307604599681,3.39321691797308,-0.508752514243325,5.04454975971679,-2.21075041021749,3.53049022609877,-2.9910569679539,2.958805133812,-0.339297368891229,3.47384656611398,-2.17227799982948,3.17556443389882,-2.00272108348279,3.64621862979789,0.0794310173855459,3.20032692963684,-0.328842339838849,3.39555401315229,3947.29896020336,4641.12612236609,2421.17647058824,290.070382647881,432.352941176471,518.823529411765,4755.88235294118,4237.05882352941,3947.29896020336,7.79064655972716,76.0657341013877,0.366572035689594,0.790258378692238,"b"
0.79973733169945,2106.24001637182,3517741538.2893,528.701546567827,58.9460879154573,15.7556168582594,0.480020338743824,7.60060450794142,-5.44140672810787,6.76344941445587,2.513651055395,6.02287724963317,-1.95117898493965,3.02263564561855,-3.94070367170272,4.69568907954352,-1.43417962736197,6.73104883382025,5.41077135811996,5.6945636281239,3.29483093833627,6.55191762180239,-2.89690754780988,5.61343404195675,-2.6978401340136,3.91891742504323,0.94305465163155,3.69465248502447,5.29025920449094,4.51727039552168,-3.20880088324888,2.73746797259197,-3.6544654880942,4.94307871884298,-0.544821810684412,4.32626208653341,-0.860447933105755,3.55235614069742,-0.671541520979174,3.56301860300204,-0.863730065405857,3.01312331230397,0.44256847700463,3.98123816466963,3.18695482606283,4.36002437953414,0.977057698615652,3.27680826470748,-6.99620568004208,3.59515943529149,0.0559139981751923,3.86742366932958,0.016496326369561,3.00695708869361,-1.52263277095402,3.19731738937817,-0.731871301565105,3.09675889173238,2.48782983563526,4.21930489700924,0.139503687714091,3.00495693404693,0.177558875367898,2.93347750726781,2170.49119609396,2276.02203837139,1383.52941176471,142.251377398212,864.705882352941,864.705882352941,2940,2075.29411764706,2170.49119609396,4.72418939505594,30.025144583832,0.109721653105184,0.682772146797806,"a"
0.720248863793535,4485.75411881016,68530053095.6761,930.39578348696,85.2398029919793,10.7006212594059,2.24223813742432,4.94484592542289,4.41951389152448,6.94081837296736,0.43044000914198,4.95980225423855,-2.17277334001999,4.90130799582667,-3.30653098279011,4.12273894326569,-2.20155090978803,3.17471599876397,-1.6061183421676,3.47856420499936,0.680784687579837,4.60978125925805,0.1854668774382,2.79224821050306,-0.196676812761687,2.28266125616369,-1.39209598502265,2.0260872488911,1.62879400552582,2.59129736559059,0.804891844650359,3.15336210798548,2.38503620027833,4.38756272715487,3.36381043044715,2.38460267111262,4.07333269255067,4.04929983777038,0.173539392774732,2.86071846367826,-1.92531514303004,3.30244692950248,-5.54696556800873,2.91497027160177,-5.67875280826642,3.49694405873677,-4.29958077075059,3.9014530576301,-4.49235581378676,3.8793852954401,-3.176827948007,3.65571883198657,-0.348867985685418,3.06849475342427,1.89381451625569,3.30078292961465,4.36339302716439,3.02172391466292,6.00926246901032,3.59160411067693,6.84777047865831,4.13460664798033,4.90298091236858,4.04326601024086,3319.02239502869,4692.35356309048,1037.64705882353,293.272097693155,605.294117647059,345.882352941176,4582.94117647059,4237.05882352941,3319.02239502869,4.68893178604514,25.9783237575206,0.382363425615475,0.789897531621285,"7"
0.519890980760059,1769.17537864725,1080439638.84144,310.813342077722,52.7612731691696,17.0345739281497,13.2049381738004,4.48547615385594,-10.7696477846673,8.67754461559723,19.1635447074789,7.07240757087509,-0.750333149256381,6.89967348045546,8.836389619315,6.41507900207797,-2.09727609080523,6.3314726332136,-2.35630080872291,8.22759664543033,2.61045031263175,4.52488005222499,1.99185208166288,4.85460307277881,2.35650733414882,3.46445778311407,0.741817251207862,3.50423348223334,-1.4548974746689,6.0263471807269,1.236412064278,3.09384158216495,1.08953742380504,3.33228532125893,-0.0611206909868242,6.99450857939057,1.27901119276478,3.71770592721434,0.198681936292887,3.73377077887871,0.22266549832713,3.0533100908341,0.05864821394697,4.26670990365505,-1.27949901015221,3.61758882696888,2.16561932116032,4.87767335214575,-3.01892119013285,4.48515477278723,0.801376385558045,3.84649960707612,-0.825758007208581,3.14453718085029,1.18309290326143,3.38719315981413,1.61676836149178,3.36229899449622,1.41985258655226,3.76136733247292,1.91015539589688,4.51501835048676,-0.174252408772076,4.17190455796219,1264.9966946797,1841.14156922999,345.882352941176,115.071348076875,86.4705882352941,86.4705882352941,2161.76470588235,2075.29411764706,1264.9966946797,6.58656078633968,51.3668486014543,0.0502247067476417,0.611430036185789,"n"
0.65442499167445,4120.83974054858,76389703103.2351,909.357810203236,78.5990232402482,17.9533097285258,3.97145620859578,5.70823532133734,3.94824070208857,6.25531198935259,3.86763410944704,9.29251245157639,-1.04949454144596,5.26643467211428,-1.45437503428292,6.7341604761284,-0.642556963303962,4.12962411431777,-0.691703391214161,4.23115578046094,1.30121012308522,4.27746987338554,0.0862685254116144,2.83485654674234,-0.292667346453894,2.59772037238121,-1.02476781109488,2.71280769185517,1.70230587777623,2.53850315099771,1.61204991195469,2.64417449003166,2.09140282691234,3.9848077242196,3.54536076007065,2.65572756998831,3.3515667693439,3.86168147467158,-0.22069225685537,3.05876292553603,-2.26175899352678,3.56166820448987,-4.87725929013986,3.95401077773928,-4.78006074814459,4.66015657917591,-3.37315826997259,4.80282800772006,-3.47852221632159,3.18508061238498,-2.19667609724483,3.68605791808075,0.107871363025536,3.00100996540664,1.2774537016455,3.20478646844833,3.24494007574735,2.97208576634882,4.48958345517949,4.0166144065413,5.72648220027945,4.55027326176744,4.37642424799993,4.80111370595128,3268.5897937454,4612.95705340306,1037.64705882353,288.309815837691,172.941176470588,345.882352941176,4755.88235294118,4410,3268.5897937454,4.7254045308811,26.4752828743876,0.37726534781494,0.790878917660106,"7"
0.569012057828854,1950.79980675319,117656761.85771,236.109584249845,48.6314769448858,10.6353788783577,17.1251010979489,5.89264903736987,-6.9552694431443,1.97221085246672,2.97369620549639,4.63569293791513,-7.31114855897,3.21303103935629,-6.00015695873466,2.45730023723163,-6.27662613611729,1.85441554036674,2.945651573779,3.97598869334491,-2.74423767338469,4.49373171128785,2.04796732430973,4.66855590692019,-1.24276478388079,3.55889092821752,5.24292045923193,2.36736348886316,5.40797115387319,2.57621827482906,2.74740545937272,3.55648954576692,2.27494903883595,3.54197013829689,-5.20854004252676,2.86146387198778,-0.570885895847341,3.09825936323069,-5.00186358849269,3.24744742480612,0.0540903066288885,3.03594163949543,-0.974011157392497,3.22323828575406,2.03837916205191,3.30717148838398,3.50914578983338,3.41389959002562,1.75285468512299,3.85970407489647,5.9628506699529,3.9657861412271,0.381253246301922,2.86481457957363,4.92329224998216,2.77367687571365,-2.10793271001186,2.65871130423371,0.317624716532865,3.21912692350283,-1.88024444491421,2.96426609869525,-0.703926461159455,2.76783392917926,897.685197317872,925.161860741389,778.235294117647,57.8226162963368,864.705882352941,432.352941176471,1124.11764705882,691.764705882353,897.685197317872,4.05174212011291,19.4643266985023,0.0134914653905421,0.571623677540847,"a"
0.877232663926597,1239.78559925335,43023259710.891,826.451675439565,54.982753627902,20.0961334275581,-9.31859590441869,5.65004684619575,-6.73737010068418,8.45544462800105,3.42503055483969,11.6611575657429,-7.59674941009489,4.43523229282881,-7.09468025799679,6.10524711775491,-2.74548260751411,3.8666941719518,-9.27698871809548,6.5055047785987,-8.45136201201807,5.98112779587354,-6.39199172653555,5.0197877403263,-3.392025240487,5.11554279171448,-2.18483172966321,5.24238971389476,-3.00960176415025,4.20012659424686,-4.81730047774255,4.55178241540593,-1.84714093624966,4.22678849869784,-3.46326153089086,5.16588364835495,-3.41411225356103,4.16504228343011,-1.26475763543807,4.9624875255188,-2.18752130246098,4.50176120103368,-1.46709547744525,3.30175137140795,-3.44492363643594,4.45983104529766,-1.41522149001383,3.30520243121447,1.80206065198226,3.9487160732922,-1.12958978359502,3.95406701678049,-3.26237478264405,3.62828826818721,1.40725612060152,3.26667728747814,0.326925257797479,3.57802122406275,-0.791377690457052,3.4716158000728,-0.265458796433333,2.72868870132333,-0.567805544529192,3.13229197678735,5380.85257561454,3186.79155834206,5101.76470588235,199.174472396379,4669.41176470588,3631.76470588235,6831.17647058824,3199.41176470588,5380.85257561454,1.70248238142658,5.46280447946094,0.30309736264893,0.860813777054804,"7"
0.914254341875913,276.204329760552,1101677770.72247,140.550114885946,44.1002716006564,12.7674673483781,-8.36502593254207,2.58384798817467,-2.79469959787525,4.81038685622265,-1.58069791492479,9.02589973600197,-2.55883262994271,6.50689586454211,-5.89874042851351,4.98472461592299,-5.8059191649661,4.54651044493939,-10.0256608652156,3.88279694226253,-4.10002508158806,2.96567767020619,-6.87882511077939,3.84430243611701,-4.9318154902515,4.43803348063636,-6.61275708812563,4.40101798145677,-6.84593807225483,5.00277221582951,-4.67277588996639,4.05632737576337,-2.13536791823104,6.31746638669094,-5.99312709384465,3.10772346755913,-5.44189861473006,3.40923425653127,-2.28675565121678,4.6894777994559,-5.11532121411288,3.68241077302884,-1.70690675739338,3.6736524426944,-1.53618726664034,3.90054248644806,-3.32939781640292,4.46756349729304,0.301881276398697,3.67286245606589,-1.62229332339901,3.22706480934868,-2.03489658413521,3.43510381984062,0.0514698338711413,3.65155897857381,-1.45076032844318,3.37865652030789,-2.02825902208214,4.00793356719415,0.487862039314351,3.48392119284822,0.642321449917759,4.2628967108886,4834.40205756807,4421.96968895682,3631.76470588235,276.373105559801,432.352941176471,2075.29411764706,6658.23529411765,4582.94117647059,4834.40205756807,2.75643488745405,11.3563289982674,0.402221715618462,0.851519056062049,"n"
0.914216971234473,277.703300034743,412235795.100755,87.9218808400252,42.5298816441574,11.1228597017462,-7.7288264799585,3.1757925553609,-2.3086446212361,3.66557008677278,-2.69499590081108,7.0314333155165,-4.09217897872868,5.67681873785371,-6.05637444232636,4.55143185408947,-5.6419715494766,4.78916530190352,-10.648965441759,5.31172764031558,-5.71540486842752,2.38713836518099,-6.13789955811755,3.33206144123551,-4.6951739138207,3.73797038181187,-5.24846672226044,4.16120080963156,-6.31503801319737,4.53864317553722,-5.09276609653146,3.45376871896488,-3.00082903757154,4.04287513911675,-6.11022076988561,2.78144285837916,-5.35883188185878,3.40015930290873,-2.21118750097139,4.12821427589112,-4.53804627204433,2.90442439370921,-2.51730384052669,3.62897684421035,-1.53098263781064,3.39301809750832,-3.20378327334009,3.53879867144775,-0.587273488395188,3.78640202199025,-2.03245897293966,3.09070919707474,-2.39554158198249,3.16293463188997,0.14804158757856,3.40708084870872,-2.13203257150115,3.08729883533738,-2.38873008008401,4.00036769341051,-0.266178037034015,3.272612433411,-0.426070764677907,3.90488894319039,4329.43205314246,4650.47699532555,2594.11764705882,290.654812207847,432.352941176471,778.235294117647,6052.94117647059,5274.70588235294,4329.43205314246,4.15191004765492,24.0501650307592,0.404783885065651,0.831950187992938,"m"
0.788930454587272,1733.37427192749,2630880820.403,398.101403590474,48.3941542468721,17.7564212880991,0.903247059142131,4.47114276412057,-5.68778056280553,3.24502233448466,-0.132166334005058,2.28696460269158,-1.18923496069602,4.04493154528095,0.00379166393014103,5.71200952342226,1.66753369142808,3.07740295905658,4.40615151448605,4.58102352697377,2.13933941802264,2.85326121430287,1.45565196822777,3.10900523738556,-1.11933605807067,2.55945873940675,1.58433188005902,2.9223278179314,0.867307656723616,3.82294282187406,-0.796538283989812,2.87801140135081,-1.07182918275209,2.93261057606389,-1.02756208928943,3.86288474334346,-1.40047036259316,4.06702415777974,1.41301265674388,3.5900635412162,0.206524509009384,3.01489928550484,0.980971993185957,3.63226550667926,-1.95997389231082,3.87034371624412,1.48870844658791,3.42177283794675,0.703526240181898,3.20343272408134,0.492241133002156,3.29857573816764,0.657980041880326,3.38270278052197,2.93104309236219,3.01884583077689,0.897651647828973,3.41385058566206,2.70042502379264,3.42605830348569,1.03090122225358,3.32605639320133,1.71021582325863,3.33100319980801,2143.05844291895,2420.61574962586,1297.05882352941,151.288484351616,778.235294117647,778.235294117647,3285.88235294118,2507.64705882353,2143.05844291895,3.62306269978747,16.7464790330805,0.113094820542289,0.714475049006846,"a"
0.742390486906112,2474.5059746594,2312215619.48945,526.366880780459,49.836309808109,15.5189973713572,10.0717468696487,6.36678971029935,-17.722553102042,4.76840241512922,-0.246181626902047,7.8307285346237,3.13280590601599,2.47095915905245,-12.0961078723776,3.14669387889864,4.60404975827616,5.22793965880586,0.942367988617395,7.80709861850099,-4.8536292588939,3.84744050811882,5.99775559213186,3.42544678596216,-6.20870258793018,3.77781974503429,-1.01566952063764,3.7208832511982,2.73930144267545,5.16893513408443,-3.75153167832621,3.62459830670692,1.11577694103617,4.06814487430085,1.16657388568654,4.42074086978591,-4.34392483154275,3.44280973254226,4.07933481802799,3.16346489083782,1.80609502357665,3.66950572662561,-1.57421516474475,3.70637850540837,2.52317990546012,3.66700836328514,-0.896285479552271,4.03013705880796,-0.200725022740028,3.23433959654593,1.5076742383181,3.08029877208085,-2.44645080065216,3.16782734926206,0.809511706458726,3.48859539633764,0.529147579112179,3.25373851364355,-1.95136046400343,3.45671011922509,-0.0663253033456394,4.48953717280175,-0.932753695046559,3.01019231052396,1738.92773438612,1327.10561795255,1297.05882352941,82.9441011220344,1297.05882352941,1037.64705882353,2421.17647058824,1383.52941176471,1738.92773438612,4.25069902495924,22.5181855741858,0.0261419723378851,0.654190816683128,"a"
0.811768679531851,669.029640961477,3291954912.97233,233.885537689608,62.0931906457155,11.4606943598705,-2.88560031036944,6.66627868142643,-6.72309253896022,5.86887277921147,5.7067573461556,5.55248352990169,-1.54089682604105,7.24133222828231,0.976253480342066,7.32151743190443,0.806080004431422,5.36951516744276,0.602392824098533,4.14965283629329,-4.50543886350191,3.41215504360244,5.44977249246943,4.07601953822674,-4.74528924048134,3.59220771534258,3.60100693589678,3.35856940702279,-1.05867147676714,5.66797855568851,0.760266120877239,6.16764186919307,-2.15091029528796,3.45956869693966,3.60771826449335,2.72912380044865,-3.54814535533837,4.08160355064923,3.93183881041713,3.47257009479875,-1.30007817467379,4.26900934507407,2.59922509654187,3.61873413143362,-1.79274946014324,4.81555513198001,3.94157761602421,4.14844790896002,-0.120505523586778,3.20130718699211,2.10904414947683,3.30700484205939,-2.46345825044111,3.05642646923124,2.26837972373426,3.48150265338772,-0.369954458336823,3.32317876157017,1.89002967260097,4.02979767057682,-1.59710952113218,3.15880206899238,1.28975952829914,3.24299068872192,4301.49503842468,4244.69597511689,3372.35294117647,265.293498444806,345.882352941176,432.352941176471,6312.35294117647,5880,4301.49503842468,5.01402271039423,32.9787784364295,0.315197591314264,0.841715215601293,"6"
0.709638976492231,1387.53739997533,497380692.139465,141.860744332426,48.2483546500078,12.6649085147801,2.98807875816013,6.19442762195373,-8.35921020243935,4.39558054975996,7.36131949849527,4.92303513377878,-4.28253675648815,4.61176311863837,4.90439462625088,3.72645427403975,1.82646467880834,4.08499919073895,2.1766267320499,4.68672034494407,2.7916008410469,4.87783234776725,2.13913679867071,3.59976196937363,0.693144139777164,3.79337440839389,2.39788471380686,3.52399828028327,0.763980382124171,3.3719018941532,2.22391297481178,3.7205510856692,-1.34260230475633,3.15859844714204,2.70044719646619,3.44068873910825,0.145619234011587,4.12057677756552,1.90881540448662,3.67064784983856,-1.47259189569285,3.22306476683653,1.77184669525276,3.26762027137327,-0.809071878148399,3.02004027609114,2.46781162035934,3.39066629650108,-0.146361607196391,3.63513046375958,1.65460556502279,3.72600094100299,-0.524771159547469,3.22480997453831,1.88119861351653,3.57082039913933,0.711918527056781,3.23765832909333,0.433033362511202,3.37984456914946,1.1994992924476,4.71211338347442,0.536002788579362,3.3453912428253,1744.1148911584,3032.78623472128,345.882352941176,189.54913967008,86.4705882352941,172.941176470588,2248.23529411765,2075.29411764706,1744.1148911584,6.61690047963424,49.1265890617504,0.139110117138938,0.64999498073487,"b"
